time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
18660.0,2026-04-01T05:11:00,78.42220972558773,58.363560426235146,160.15500178798172,2.0838307478839813,0.2936314686152157,69.86441216515787,15.010295485691177,2.030344438957667,0.8422848685958826,1.0029138571486533,0.009830584316910168,99.03568383918014,69.88220726486777,117.63475629666095,5.5,2132.792039047253,258.42532229400035,1.0015153069222313,1.1521136628641429
18720.0,2026-04-01T05:12:00,78.7048154746072,58.47225512308814,161.25405643102187,2.122509846672779,0.29519654313435173,69.96333023109425,15.07176134380979,2.0037367023505412,0.8390484887622907,0.9991092505754464,0.00845007109059619,99.13076547010999,69.83567025081673,117.77463140268539,5.5,2167.25682986627,258.67667041278986,1.0026584146998827,1.1567620494663018
18780.0,2026-04-01T05:13:00,78.91686512106932,58.53900929705036,171.78286483541947,2.1376053756015487,0.3020820005224048,69.893561796259,15.04352390541359,2.0073666508237307,0.8300109742999675,1.0044725017044394,0.009328137177348714,99.07673422206018,69.70096007335816,118.14203260526573,5.5,2185.549930154101,260.7557984175503,1.022821376092136,1.151654054922965
18840.0,2026-04-01T05:14:00,78.66146121021566,58.01648107102041,163.28786224534696,2.1327244329124504,0.2996216906793222,69.91312298837612,14.844087706051589,2.0230924052607326,0.8468551021494544,1.0006061098801051,0.00892005035791264,99.07695658461222,69.81345733517482,117.47512944848397,5.5,2172.4753939398556,262.4780026882967,1.0120087988392605,1.1373761775087
18900.0,2026-04-01T05:15:00,78.65683219911959,58.0617435727823,168.13790220414998,2.1401155292748006,0.3092472127552439,70.04328455141189,15.064568158107779,2.0053244130897347,0.8376674337925988,1.00114381869484,0.008830298404280476,99.1976159785392,70.14403791967099,117.69661461092187,5.5,2108.984926405042,263.47126319266835,1.0205970991602138,1.1442517113191306
18960.0,2026-04-01T05:16:00,78.77489809082824,58.18678043316335,164.1068412010184,1.9526790418450675,0.2956159301090712,69.9677382028235,14.884939064023067,2.0307103922883574,0.827129046666485,0.9977992550603515,0.009408839251113807,99.0982695494239,70.14165779818798,117.60744412700896,5.5,1967.3751374701762,247.90708121051404,1.0304165732221506,1.1482222528627934
19020.0,2026-04-01T05:17:00,78.83644635291435,58.2745197520898,165.91722236310548,1.9561036562267442,0.29031197928486135,70.07644509764795,15.260958912696545,1.9881644611277622,0.8364826288717001,1.0011475314288056,0.010210178585189383,99.112335158824,70.17784194479765,117.51637100238058,5.5,2055.052493288961,245.51492863731298,0.9976672262737344,1.1499701271091989
19080.0,2026-04-01T05:18:00,78.9272142625995,58.22244387886148,165.29713950768252,1.9335053779012084,0.29840510168817547,70.01135169307372,15.01333656698975,1.9905505217359851,0.8331561112916912,0.9945434529927903,0.00789739220629807,99.08864256853794,70.1354886402667,117.63916022662487,5.5,2057.225023952628,242.58381142901226,1.0147683592744907,1.1672253466186782
19140.0,2026-04-01T05:19:00,78.50379447505456,58.04177942878829,161.4495695089038,1.945987326617737,0.29386697588347205,69.88413751341149,14.955189704849946,2.0111907912720306,0.8347607653361725,0.996708167869813,0.010809939225441396,99.09079802225848,70.12562599921138,117.73845843682373,5.5,2028.5740693838632,245.08699879496072,1.015317394774689,1.1432741985068822
19200.0,2026-04-01T05:20:00,78.65025691768307,57.96509057783767,163.97214284283942,1.9786295801095422,0.30159327693466614,70.03129945729727,14.964049689124264,2.0284053845619052,0.8278378473703301,0.9966185820543785,0.008852015796103795,99.19195567022857,70.25206546217933,117.88359711440059,5.5,1975.15128048975,233.9919253576727,1.026114646343663,1.137987206324622
19260.0,2026-04-01T05:21:00,78.61708420256377,58.34950834979797,160.1326370961954,1.968910948109947,0.3046058226839563,70.1168816470316,15.084650065368496,2.0275521118483213,0.8320415042369173,0.9985303557479797,0.009867089230390936,99.1576673667606,70.24052202660609,117.85980324638905,5.5,2034.8199809503299,240.14524799226336,1.0239723349766146,1.1443309235109256
19320.0,2026-04-01T05:22:00,78.54394229915042,58.42272821268147,169.5475427712023,1.9852665711988107,0.30202323156001804,69.96096035340184,14.95796484554182,1.9661860882013915,0.8429999695691316,0.9978265368424222,0.009514087548890379,99.1341313102906,69.63981780256353,117.89454261673633,5.5,2024.2071065668283,238.80192269090836,1.0215650808162604,1.1414502513060407
19380.0,2026-04-01T05:23:00,78.67079455771375,58.54558409438819,160.11882952014267,1.9433328515916364,0.29970151231459,69.99808965895195,15.03458438160234,2.0298714216741938,0.8304982719418847,1.000478490180904,0.007713876385285024,99.04629856909047,70.10258247909321,117.80553031948175,5.5,1960.7833077704522,238.94228003387406,1.0153563014002445,1.1480850858691554
19440.0,2026-04-01T05:24:00,78.7598830369803,58.13395433622709,158.97198203642594,1.951981802209635,0.29236647189615583,69.93525786490784,14.990000029844536,2.023329943919359,0.8481173108932416,1.002184957648174,0.008312612392514244,99.09722030757355,70.1658889270638,117.70626873898667,5.5,1966.349009827518,245.66670588131166,1.0229857782790261,1.1506141585994247
19500.0,2026-04-01T05:25:00,78.71376451770884,58.06004822730852,164.6989720478851,1.968596264702518,0.2987747388291195,69.9736416227733,15.200291240778588,2.009943683559197,0.8406785438553663,1.0044978903803994,0.010105994858490005,99.16819191203093,69.85564179557187,117.62440331793272,5.5,2041.3229603140828,248.98262807735514,1.026922018358495,1.1596742834703857
19560.0,2026-04-01T05:26:00,78.82774624568978,58.32485395189982,159.2140344644479,1.9834253010651826,0.2969947166869898,69.93202302307557,15.080677631374794,1.9831573389710648,0.842406508664372,0.9981154125115085,0.008898040847382053,99.09403552421038,70.13177612551344,117.59572410768612,5.5,2011.9455878001502,241.91280985464923,1.0029014815611021,1.143448615045634
19620.0,2026-04-01T05:27:00,78.5371705160451,58.32983504399682,164.48849682766286,1.9815815474769596,0.30269572674615297,70.10803387280106,15.014542384073248,2.014105160137951,0.8390023589977998,0.998795238772366,0.006898266303413343,99.11350957558697,70.12321536716452,117.62171025234535,5.5,2001.883309862393,237.10638430216056,1.0252298582619916,1.1547794729237744
19680.0,2026-04-01T05:28:00,79.06458823013921,58.11875244128045,159.2366201465885,2.0230857476395636,0.31055529385867325,70.02108140434477,14.971408720732866,1.9671995963608504,0.8338213830017239,0.9999410857780863,0.009512083684872006,99.19708054932745,70.06878287985961,117.88991420606587,5.5,2053.7693015433374,238.49697584877148,1.0270576536945404,1.144596962791602
19740.0,2026-04-01T05:29:00,78.74344236316223,58.36236776924353,163.87799249241942,1.9295103126702806,0.30565473694545253,70.08973079720533,15.063850782917736,1.9933706478227131,0.8281594711797233,0.9982549194859345,0.007381092229265361,99.05254275536079,70.22221673122628,116.993069051842,5.5,1945.1616984001403,244.52197447725243,1.0160057378525917,1.152554744202197
19800.0,2026-04-01T05:30:00,78.4831785988846,58.22579350115164,166.59161195699005,1.9744704907755966,0.2957762442788033,70.08535935087514,14.910356358256598,2.0236585966516336,0.8344550268397661,1.0001620126872053,0.00814048270896555,99.14970860624362,70.28290130398128,117.67549089082013,5.5,1897.8675121970616,249.0404272500773,1.0163885882532533,1.149175583253054
19860.0,2026-04-01T05:31:00,79.09286390123961,58.28940684882494,158.09195653577177,1.967239393391681,0.3037386868821583,69.93461386767673,14.940890610162471,1.972599986080073,0.8206206178490325,0.9982648077532468,0.007249262315046845,99.21595029675615,69.75714846872988,117.55912549198665,5.5,2000.054931208925,238.5930729418427,1.0227428374718062,1.1587988274809649
19920.0,2026-04-01T05:32:00,78.51927823891788,58.490515473213485,162.3471503938357,1.945522904229191,0.29467044419915406,69.87068126686236,15.14693393899626,2.0259603495350245,0.8419154927495145,0.9968644615613421,0.011304132818160008,99.04588506062426,69.88294802682027,117.7633226594361,5.5,1897.9349516096092,243.20704641496306,1.011786143318422,1.13559008193696
19980.0,2026-04-01T05:33:00,78.75021591942095,58.18752735345463,163.13191865896604,1.924855431704832,0.30194680571656357,70.11817817633025,14.867078959768252,1.9799085545496253,0.8431026177358527,1.003099198033809,0.009610466793735208,99.16469611457013,69.54271760508487,117.42029462123625,5.5,2000.7484083863615,240.49734128615276,1.0100033813780003,1.1479929214258038
20040.0,2026-04-01T05:34:00,78.47597176727884,58.14575434622484,156.30758952624316,1.9376988143683502,0.29997064357617315,70.09493288287246,14.931829693184676,1.9921436374982764,0.8520391287938798,0.9940425108554203,0.00794812777373162,99.0974750057993,69.97023324529954,117.71380889177554,5.5,2041.2050376069108,241.6642046382081,1.0315801011649182,1.1495509789423488
20100.0,2026-04-01T05:35:00,78.52896964043397,58.36307449362993,163.85963936606686,1.9598647708218406,0.2940714883925796,69.84417453295869,14.944263711299786,1.988171414382362,0.8361459784804114,0.9986603352138339,0.008666847936354154,99.04489842305225,70.22607828574417,117.85016905922647,5.5,2009.8732305396745,242.29100913571892,1.0515141226901672,1.1576345020241692
20160.0,2026-04-01T05:36:00,78.6151973083675,58.04286890640235,165.11718267027578,1.9490872335202665,0.2974713424528799,70.02052030443939,14.901295961845863,1.9848474850684257,0.8296016582373602,0.9973595207497244,0.009901044052215088,99.04257766868703,70.1243634476172,117.58711487081169,5.5,2012.4058473279194,241.37882434688964,1.0116599770803414,1.1525999563472815
20220.0,2026-04-01T05:37:00,78.54616145050694,58.38551536796147,162.9748893422783,1.9589650451720648,0.29573645505992585,69.99129080188798,14.957663644927635,1.995065015942234,0.8380146285747958,0.9927499878996299,0.00930731974757154,99.07690068464497,69.87525777004677,117.9683510409097,5.5,1904.2211370461494,235.31461131537537,1.0280393937221304,1.1422049028322703
20280.0,2026-04-01T05:38:00,78.6803626601214,58.21794775790343,163.107359035623,1.9419581960016976,0.3002554482136382,69.97847247491791,14.94836202651179,2.0040917393460824,0.8338462621403211,0.9952862375761604,0.009019107018523912,99.03950471041998,70.14220405526201,117.6012068740797,5.5,2010.5824512868728,238.39254157346755,1.020492798936272,1.165344322692154
20340.0,2026-04-01T05:39:00,78.82004672561081,58.34243102686317,164.48489075859186,1.949322058899212,0.29900198560638075,69.85768555221036,14.91670684582149,1.9871333263797422,0.846430014146544,0.9967057804022424,0.009362586447004204,99.10505382397312,70.10557834591347,117.83566518911034,5.5,2018.4048005018137,234.30045065611927,1.0175798244465684,1.1560191486960902
20400.0,2026-04-01T05:40:00,78.66270256926737,58.10409408414332,154.59852637681854,1.947060674675738,0.3066162784742195,70.12638022457095,14.782843811584492,2.006104721285594,0.8409867134505127,0.9957014796534034,0.008059467574112392,99.05137071575517,69.85212261708227,117.52613580414521,5.5,1991.932796311117,235.41146163053813,1.0137011759067214,1.1273123936771476
20460.0,2026-04-01T05:41:00,78.68564897720212,58.16760381325415,156.66186648435524,1.9334124058197646,0.29916207570808945,70.03924414097514,15.156544771918874,2.0531830742443957,0.8361795544892735,0.9950199471130404,0.00920204611897307,99.04064028498186,70.03317186988428,117.78874015460421,5.5,1965.615806659896,237.46385536695234,1.0104999976483202,1.1373896065577267
20520.0,2026-04-01T05:42:00,78.52854437942267,58.36935220233366,160.6091956298748,1.9625511398436521,0.29764244163001163,69.96717300899682,15.030916029566928,1.9985085448237598,0.8289266255141816,0.9960863685460325,0.009435688026650855,98.97426097323144,70.18965969675759,117.68960244818723,5.5,1987.9002208756324,237.02786563024577,1.0301872360684199,1.1575116862017027
20580.0,2026-04-01T05:43:00,78.66885017406196,58.150487770381936,162.2715169447253,1.9467459072153692,0.29739709526581937,69.99285658795107,14.924882918283785,2.0379436409339764,0.837045045770151,1.0031479523306934,0.009927247597421479,99.16884365786419,70.09576729140117,117.39933379406322,5.5,1998.0393257394076,232.3609905785954,1.023883732108927,1.1715305411008763
20640.0,2026-04-01T05:44:00,78.83525250968658,58.51251218136857,161.07874770548688,1.9317272865553923,0.30122402849482105,70.00590798655996,15.09349519951471,2.001633727200622,0.8329057455985576,1.000528242883455,0.01007671804694503,98.97317808269024,69.73450874341025,117.76630411640623,5.5,1923.0454506100314,229.82957502318092,1.0003816401575383,1.1497936008334348
20700.0,2026-04-01T05:45:00,78.57275919745659,58.44650948826146,160.35123686773716,1.9358363893789645,0.2971579524953859,69.8677072425537,14.972723769610923,2.0045970011941088,0.8225966175188095,1.0009764710065234,0.009703294607408892,99.04475327604663,69.65965046213154,117.57089997253634,5.5,1935.1436824286088,237.38253862635588,1.0314845621918862,1.1338132577703066
20760.0,2026-04-01T05:46:00,78.51451926421959,58.371971665331905,163.8426879880631,2.032401148374844,0.2969466842723128,70.0893513437493,15.008831419607294,1.9876841301879933,0.8317822740852681,0.9988141245393866,0.009908142758111313,99.14889681604527,70.08876278361404,117.59567724755267,5.5,2025.8363459307348,243.45827324038444,1.0318268952217542,1.1393821983682961
20820.0,2026-04-01T05:47:00,78.70493485454925,58.372908605672215,164.87705249694451,2.0230327231098686,0.3084951362889931,69.7262063424811,14.866350558816533,1.9874659781871415,0.8444947727414508,0.9988174501723834,0.01015770527809899,99.04879718988492,70.17283430743618,117.77918111605622,5.5,2069.3606736625006,253.45478064376806,1.0116963038002866,1.153202790890468
20880.0,2026-04-01T05:48:00,78.43221303760234,58.131564821850525,167.79050714938094,2.055016041782158,0.3029837585332613,70.03192698501638,14.980541411664289,1.9853954334595378,0.8422367045998377,1.0009813569472614,0.00696266898455444,99.00353836854987,70.12089094304544,117.41513031180095,5.5,2106.9267921727633,252.52045848242938,1.0173050489824438,1.1392627078138373
20940.0,2026-04-01T05:49:00,78.8824522767361,58.552021203425184,159.15642954257333,2.0532283306032513,0.29708513022390415,69.92657864405946,15.049895683208668,2.009410936833048,0.8383989042121294,0.9968499229496375,0.007280300472569307,99.20996243238508,70.04546586600343,117.77309804187324,5.5,2012.772822541821,246.58786047459031,1.015053301068762,1.126343200380602
21000.0,2026-04-01T05:50:00,78.56237197812345,58.34733847768324,161.01011084466592,2.0470516420807914,0.2992395053772709,70.08666180528786,14.96247815826952,2.0004615413395266,0.8499468200378257,0.9989402187432722,0.01151558869784752,98.98882605410154,69.86217258278725,117.53767977443042,5.5,2110.6656101321737,251.47204201802225,1.0231110449711935,1.1533836301688645
21060.0,2026-04-01T05:51:00,78.53378578907301,58.32355118949776,167.28214989894863,2.022589393704504,0.29665774528173433,70.01391821904066,15.10859789261225,2.0343706264398977,0.8499075522997785,0.9978417590385518,0.01169487159194724,99.008710682962,69.90730514808588,117.69525927366782,5.5,2062.643355259248,254.22353285813114,1.0220050817810766,1.1214528617290969
21120.0,2026-04-01T05:52:00,78.7189922002191,58.36912040470111,161.9622760242693,2.029631700616509,0.3001360698025367,69.88127361087267,15.010785682496435,1.9953118551084654,0.8333123611058474,1.005029044838331,0.008813371497440093,99.10871272444892,70.17422569922499,117.89026981858227,5.5,2028.694204510688,242.7583341196923,1.0208983402369831,1.151747196091064
21180.0,2026-04-01T05:53:00,78.63938063047631,58.58569123573463,164.67785226316957,2.0254671856883886,0.3109993006392986,69.9450391443021,14.959247399617258,2.024981168214961,0.8325521432229617,0.999367252006883,0.009631638000295973,99.13574134015354,69.75918307160994,117.55896973870024,5.5,2025.0177383709574,247.52697145798743,1.0270967735735468,1.146751582339576
21240.0,2026-04-01T05:54:00,78.66285412027916,58.14760967330908,164.3514288170802,2.0520344938282546,0.29911556467528777,70.00527778672314,14.88451509579432,2.0176652384039513,0.8337073481695705,0.9997698320127536,0.00990145217736707,99.08687892805236,70.56646953051239,117.72267571255213,5.5,2049.28904523794,250.19980115004398,1.0044550679052837,1.1428986925404132
21300.0,2026-04-01T05:55:00,78.75250912563844,58.38339089214432,159.21462620267278,2.039609446613305,0.3011777432724005,70.09494727180335,15.136971050933612,2.0032418796463496,0.8497122290751344,0.9975083600826073,0.00895099150900268,99.05346278476846,69.82940665421883,117.58252141262751,5.5,2082.3283406978403,248.7608860839146,1.0260113434491338,1.1574700476276911
21360.0,2026-04-01T05:56:00,78.5093507558447,58.28572621730774,164.70776014855957,2.083081846461727,0.3038499397619921,70.0133030286096,15.058323841212276,1.9948690533532734,0.8185405087617149,1.002022837148419,0.01032449081455774,99.00773863383196,69.97718699313458,117.4458450992992,5.5,2026.8953783102627,254.2709776220064,1.0119462023866521,1.1702724332528827
21420.0,2026-04-01T05:57:00,78.84994313033359,58.33105058809167,157.98355907679914,2.096014055519994,0.30023764076703224,69.85317591509809,15.01095926447046,2.016846980942423,0.8441601985467052,1.0009778746415305,0.009976054395436642,99.06525187487783,70.22537687267237,117.49150561037344,5.5,2061.27959574151,251.35940262328518,1.009108844645259,1.1471070959649818
21480.0,2026-04-01T05:58:00,78.44768784599397,58.216929864018915,164.43502981651437,2.045151760953143,0.29816544869529493,70.07233541308037,15.1459216121417,2.010030750215795,0.8235909317093456,0.99862369951847,0.010707654283614056,99.0282568978208,70.15140155314928,117.69375437705034,5.5,2045.3038940209995,247.9485741151613,1.0187641538359324,1.1575604971048747
21540.0,2026-04-01T05:59:00,78.73092754158806,58.44624110273749,157.1593298448827,2.0486942505858057,0.29971820088207013,70.10323720431728,14.934672249969704,2.0137319565926886,0.8269609506070611,1.0021379759271398,0.011656371756657048,99.05232941517566,70.11209576788043,117.91397656930073,5.5,2087.334724256645,261.96948542586983,1.0281237472371503,1.1532333847062823
21600.0,2026-04-01T06:00:00,78.83001059168117,58.36416204697422,162.90086957651312,2.0663705375201635,0.3088865402958957,70.01397171850097,15.033988659468747,1.995914812123021,0.841227164386592,0.9986701053745652,0.010053450961686358,99.04940457953701,69.97927222090661,117.46766940581898,5.5,2038.096536854712,254.89647938173803,1.0178837174788586,1.1446322089592178
21660.0,2026-04-01T06:01:00,78.810367074664,58.42778555459826,162.3678643301213,2.0265833926062586,0.3196801222920398,69.92221248735514,14.957708811692825,2.0005466945393096,0.8420136656622372,0.998931275081769,0.009940850066412894,99.10261027266567,70.09158129749159,117.90112962671255,5.5,2023.331306796491,257.77908095081847,1.0380255218177308,1.1514478304198443
21720.0,2026-04-01T06:02:00,79.0205822150615,58.13132153433444,164.56995250350857,2.0535422257343345,0.3444431785153207,69.89453284755292,15.044175542018918,1.9854962084337155,0.8496935720406593,0.9971522301577311,0.010140370735579364,99.0130955650197,69.8466034351715,117.67509752852959,5.5,2092.533809468652,251.42754353519882,1.0152027094328402,1.170182616911256
21780.0,2026-04-01T06:03:00,78.57449282049691,58.304753269227255,168.36374912376417,2.0462346696119194,0.36327513463828237,69.91773970838247,15.061504260405835,2.030201130942671,0.8604191633421325,1.0033580013411643,0.00990590124296789,99.05154855227086,69.91422757500621,117.32996995613296,5.5,1993.122359910397,255.58319211097037,1.023494117561962,1.1719215733244033
21840.0,2026-04-01T06:04:00,78.72452844198904,58.40453320479357,166.20937185052009,2.083380971544779,0.37097992156246384,70.01729175798117,14.843797152015366,2.013967758746598,0.8428658160517004,0.9967458979997137,0.009840034306353843,99.10465731218187,70.08546727474365,117.291317414684,5.5,2065.890633919897,253.8011531420686,1.0054116947300753,1.1339452661231655
21900.0,2026-04-01T06:05:00,78.68718994641105,58.202034005175165,161.93588039556386,2.0629570204030343,0.3791173357997001,70.0546661152588,15.148092352941353,2.0141506408973244,0.8350018272376977,1.0005950994969361,0.010420972711648126,99.17107103863499,69.94975322616352,117.80950593615366,5.5,2100.7003834209904,248.87977164915125,1.0307951918124316,1.1461972684838007
21960.0,2026-04-01T06:06:00,78.7175173960895,58.493410650666476,165.72077726085567,1.9605390129113514,0.3679979921487666,70.0124876106318,15.007600374121727,1.9917293550235904,0.837696153837794,1.0008128395185842,0.011067577794133275,99.00856833465147,69.9856569918972,117.83121431866168,5.5,2038.0023472932046,237.7282253035037,1.0146913808264744,1.1373669945060048
22020.0,2026-04-01T06:07:00,78.78992024624426,58.36126476313747,157.5888768512325,1.9497884096281008,0.3523454962569271,69.96047643159102,15.098458990155814,1.9833636124271963,0.8263611636616721,0.9987294640571512,0.008951013200494492,99.08284561175182,70.2969989069891,117.47153715107707,5.5,1959.5946145433077,241.50962413394228,1.008982583308132,1.1454498786084188
22080.0,2026-04-01T06:08:00,78.69094256590853,58.22179905712663,162.1383724106705,1.9817211213199473,0.3386758569649088,70.21958453733434,15.00930777614017,1.9774340932961936,0.8471738906242352,0.9951323579097823,0.010019750885573659,99.11017018289849,69.9202041459287,117.9379275475668,5.5,1979.0773190793552,244.80048334069758,1.0132033164128242,1.1439649659745943
22140.0,2026-04-01T06:09:00,78.75632760260609,58.251884513595144,160.7294830313341,1.987814398901161,0.32489792561812225,70.13064511408996,15.044881371573606,1.9791454622171172,0.840355895399864,0.9955698416587011,0.010194377106314718,99.05962362018268,69.96784996142861,117.51475781555469,5.5,2009.2555743614907,244.16308786875217,1.0224145453974485,1.1484428848448969
22200.0,2026-04-01T06:10:00,78.71492459061383,58.223675883076766,162.4978699826367,2.0164498332989473,0.2960152553067418,69.98966437163753,15.00949830807686,1.9961311650305975,0.8343363624881817,0.9991770373235273,0.009568303443758116,99.0991186948784,69.97891076491129,117.56075988067863,5.5,2025.4283032045744,248.36096910410026,1.0242897194597338,1.1423217508233987
22260.0,2026-04-01T06:11:00,78.63160485670834,58.02152523156012,162.33889843308924,1.961999787128083,0.28701799333077227,69.96423576524741,15.081342070576802,2.0235946572012047,0.8309245903385495,1.0009211502411166,0.008634648853276106,99.08915257877582,69.81619564268034,117.23562145343485,5.5,2011.111318295729,244.80967217473108,1.0219749813795833,1.144208011372642
22320.0,2026-04-01T06:12:00,78.86784007729568,58.009676231092534,159.23115544530353,1.9841856916487741,0.2547442356072231,70.02373189124012,15.061081686909432,2.0012786949893577,0.8422430486928817,0.9968557848441436,0.009221847075027136,99.07109030335998,69.93476806285675,117.85796272223463,5.5,1990.9778531205332,248.97142209857486,1.0184497391024803,1.1481987909351201
22380.0,2026-04-01T06:13:00,78.46440795422707,58.15879878866677,158.98155418175062,1.9907497328640058,0.24140440459201143,69.75717125176682,14.875094168936416,2.010575370837294,0.8327074215734799,0.9961277954782012,0.010900768378737042,98.99390088513074,70.0804881004203,117.36769895518643,5.5,1969.6847271767722,243.6709198207697,1.0262187325821661,1.1435049266476425
22440.0,2026-04-01T06:14:00,78.97849158205806,58.32282013002244,164.26552555384288,1.985396410674721,0.23120559757686557,69.83275333719573,14.903777251772706,2.011040864974562,0.8386222448815913,0.9979635458393025,0.011717878246841406,98.99282015632708,70.17992951179932,117.72782544458519,5.5,2005.0456616730762,241.0593193226443,0.9966370579496597,1.136538845612179
22500.0,2026-04-01T06:15:00,78.88957472859919,58.27738474453778,163.47131301678334,1.991614185467464,0.2265160153327001,69.96853325932895,14.89813585426795,2.0160700638882627,0.8297814336689763,0.998884596846871,0.009029967423319903,99.15775935104921,69.90666991312806,117.62591690866743,5.5,2009.1710800881424,246.67596784974285,1.0240322272184814,1.15982015299507
22560.0,2026-04-01T06:16:00,79.03020667022719,58.11273932147132,163.74412765371383,2.0172092493995306,0.22183742321426533,70.14942508809074,15.101083841131954,1.9654251481515197,0.8471928389080076,0.998576012402853,0.010296896197925927,99.09792311282055,69.84864110572713,117.66253220840706,5.5,1962.5317040438977,246.0079770173883,1.0090262316320202,1.1631567829964844
22620.0,2026-04-01T06:17:00,79.04341535870888,58.30606163092858,161.46888726751823,1.9445304664016099,0.23850902029898108,69.91599673934601,15.01135213302422,1.986757298032325,0.8383547246678219,0.9965248392027308,0.009573924416060394,99.03379060176471,69.86729468450014,117.45346861040873,5.5,1896.4162158520348,238.69502774103378,1.0205257522026407,1.1602023099713248
22680.0,2026-04-01T06:18:00,78.81953569772841,58.17902661667683,162.65395890541308,1.9491414822043203,0.25414809180041437,69.88127825233667,15.159207383040906,2.0196057602595463,0.8337675313670373,1.0003112245141674,0.009669675270956683,99.03358528821498,69.96245784875317,117.4846844828515,5.5,1926.186910584814,239.46078021184573,1.0076187838087884,1.1618808644566494
22740.0,2026-04-01T06:19:00,78.8481039999957,58.69881748613296,163.48187273343245,1.9444150721556477,0.27435579838865864,69.89316251026683,14.957445899661451,2.0192774013340125,0.8368339178453987,0.9997638064005994,0.009160024471011117,98.93243669511928,70.52982952314282,117.41033831266678,5.5,1971.6143200944607,235.49547194225894,1.0048420853916737,1.1279610511592475
22800.0,2026-04-01T06:20:00,78.9571708551717,58.30516943444807,157.94039118751456,1.9224609561718085,0.29969858852986053,69.96744387399308,14.919910942928677,2.0288883543375302,0.8459289050596422,0.9966383350543903,0.010197968929804176,99.08815788514448,70.35524105989107,117.7065469050685,5.5,2006.9995795521427,238.7459453882497,1.0182709498967157,1.1318862496925484
22860.0,2026-04-01T06:21:00,78.97782192812264,58.11326935934803,163.81742602761148,1.9597680613805553,0.32705124050670176,70.11077757312435,14.855313779003094,1.9982644394381968,0.8391158021194155,1.004338272958772,0.0076411162744835105,99.00320667506378,70.00873849488507,117.64507991057441,5.5,1899.5661203926977,231.73088411832003,1.016705004635268,1.1511671601724114
22920.0,2026-04-01T06:22:00,78.5123091830367,58.26144164111189,162.75777358772487,1.9748889223673967,0.33548715241610555,70.18287309788018,14.961417500682083,1.9843264943331607,0.8452318407328261,1.003707015644333,0.008697062513554265,99.0735088694219,69.81880464842958,117.13792885704535,5.5,1961.6685059556203,238.43993375081763,1.015729290775088,1.1475757416846317
22980.0,2026-04-01T06:23:00,78.52204384781301,58.46245653920516,162.67184303619283,1.9435524885232254,0.36207260992818635,70.07038365568914,15.01043388143471,2.0065643369719632,0.8359796760288483,1.000153124958373,0.012441289973691264,99.02588371424716,70.25731271757925,117.93102899834444,5.5,1956.595875726824,234.2878437438453,1.0168666905714856,1.158991539487038
23040.0,2026-04-01T06:24:00,78.89716393290266,58.53878410374911,162.99208741103604,1.9604878515213984,0.3728900288272489,69.9410736095892,14.932205139691424,2.00672143527525,0.8236109664851153,1.0004965172062905,0.009206585872866454,99.03354226135492,69.97651564357506,117.76757990618049,5.5,1949.3072712229655,236.03520631925466,1.0035072104853013,1.1478390405883074
23100.0,2026-04-01T06:25:00,78.64778220514046,58.144646033677894,163.37009772182552,1.9153037734562455,0.36617675969880736,70.12994086876924,14.79517626174244,1.9885210801146957,0.8502547078416768,0.9991537075789116,0.009571431512655744,99.10957196040388,70.1727846366663,117.81716490583482,5.5,1903.869547339229,235.63650916604323,1.0441324614320329,1.1388353787365146
23160.0,2026-04-01T06:26:00,78.76268678962109,58.292353405320156,161.14481109384892,1.938103479709184,0.37335444481378527,69.94071733608814,15.026782528146343,1.9793750835072634,0.8373979977292252,0.9993038195823338,0.007897550636331277,99.00224459462224,70.39372485905018,117.60947718107106,5.5,1982.538061071966,237.6044834525974,1.0134470137688842,1.1551120268910513
23220.0,2026-04-01T06:27:00,78.9057526219208,58.308423242559215,157.40808333154516,1.9388404721476307,0.354702974400485,69.93266885331721,14.844879734997054,1.9895615501137252,0.8591823471189582,1.0000172654392563,0.010311370272392845,99.02199704780816,69.79699382421755,117.61991015173741,5.5,1919.4117333469371,236.46823988847163,1.037691882861668,1.145470585855782
23280.0,2026-04-01T06:28:00,79.07808775407425,58.09285642060464,164.6014476367822,1.930624371681336,0.3429009556803762,69.9797459926805,14.986546728059366,1.9812673711799766,0.840463649274855,0.995805755326626,0.009544084581742466,99.0525207555507,70.25450593552296,117.5064409310397,5.5,1883.452420458732,239.25748955719257,1.0331984959674598,1.14386739159058
23340.0,2026-04-01T06:29:00,78.96102580863962,58.28946650268852,161.67887558101015,1.98396435042359,0.31444465656034254,69.94155961738898,15.034362795734701,2.0128819597536136,0.8407299752110663,1.0000301216249072,0.009658532390171636,99.10571824134217,70.10719664473028,117.7391209775448,5.5,1944.364765804177,232.99304383279383,1.0271461719006825,1.1508558681860264
