time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
9180.0,2026-04-01T02:33:00,78.52932449868821,57.789076106816246,169.0909389950769,1.9353063792074252,0.2974329948179042,69.91724689237556,15.182327361216299,2.030326932075418,0.8454807406407312,0.9953457032796893,0.008663552193809758,99.17753167780376,69.90949220191519,117.65503974683438,5.5,2035.4486286825452,242.91729541068239,1.016967812327983,1.1586302688192422
9240.0,2026-04-01T02:34:00,78.53242001460119,57.95472787239311,165.17743974898983,1.9845394837901493,0.30410067794951645,69.97859268191593,14.868827060963149,1.9612752196685335,0.8471784305858431,1.0021060485551627,0.0077692821296395705,99.21432122844362,69.82089278314226,117.90906522693066,5.5,1989.887505247179,251.28403641772587,1.0118404829106424,1.1494662488420315
9300.0,2026-04-01T02:35:00,78.48027589800634,57.90944524256032,170.7256020634385,1.9278917896270495,0.2997342510913078,70.08343282355818,15.034261242068665,2.0025667341346627,0.8305172346387222,0.9984310264226751,0.007623873767701051,99.22820121720176,69.81109849214131,117.66943233053007,5.5,2018.7122123312365,248.94738108934,1.0134673501105043,1.1605369798014304
9360.0,2026-04-01T02:36:00,78.5170164476186,57.78770846206971,164.47399667428186,1.918428474061358,0.3012698984265559,70.213089786904,14.968512326258315,1.9990783352595953,0.8184602641629208,0.9969860364524946,0.008964245599963755,99.24904888390844,70.21790078625277,117.9269008163181,5.5,2008.0149488298687,253.20684392029733,1.0121691600338496,1.1491031338782172
9420.0,2026-04-01T02:37:00,78.30173499345771,57.82310059387345,165.7158764396537,1.9443206628493466,0.30132189487966543,69.98449830741745,15.109372311881963,1.9946339591884075,0.8323513425669817,0.9999180022916627,0.006543632065185391,99.15901044153632,70.17502987128204,117.74898782902213,5.5,2040.8121790527516,241.83246510760452,1.0221311818446779,1.1428335457103593
9480.0,2026-04-01T02:38:00,78.37992381263905,58.13052381874043,162.20147729352885,1.979270301075205,0.2972397902351184,70.05277965540796,14.903476473630262,1.993637035155612,0.8241730555387754,1.0029515684152004,0.010142784789708084,99.16456328543995,69.96826835201206,117.92138489232201,5.5,1970.1923449111232,248.38061937898328,1.0202377748254967,1.165091437542843
9540.0,2026-04-01T02:39:00,78.32367615749762,57.627013476989454,172.76244652635387,1.94155007679065,0.3028812116629628,70.00614709033142,14.873466963715957,1.963878310156004,0.8439998807606193,1.000923589241724,0.009955468975631744,99.19966022537103,70.07175066470711,117.59800518600397,5.5,2050.285296389519,244.77765455718105,1.0203268014165967,1.1517194606641328
9600.0,2026-04-01T02:40:00,78.520223585715,57.864940390245465,163.89189236470605,1.9485175368806813,0.3085449417943365,70.03087507733443,15.012855257159183,1.9939869033203483,0.831402207316327,0.9959900581707437,0.007565105635591303,99.19724273450845,69.78941483084894,117.63723446357767,5.5,1984.0014079576247,243.73742770498407,1.0199498183562241,1.1487313498617837
9660.0,2026-04-01T02:41:00,78.53523121892812,58.078725060756355,165.27700677055762,1.9447083627039816,0.2965764863931476,70.16350090874047,15.117506210045734,1.9802472417951718,0.833242036433039,1.0031790481996756,0.007742896684009064,99.16508364610725,70.23373267267,117.55811005904894,5.5,2032.171490563525,243.58422744489783,0.9917513146345504,1.1594209562646383
9720.0,2026-04-01T02:42:00,78.13086021942358,57.94929128495593,167.0676524216161,1.9592490319952196,0.29313181772231,69.93241146164712,15.053396632420485,2.012126714963761,0.8467334323936382,0.9970053381321726,0.006781204369219638,99.10640208548445,70.058522093598,117.89226529150105,5.5,1992.1001443601979,248.06759551085224,1.0205445355481397,1.147029034596364
9780.0,2026-04-01T02:43:00,78.26169065480916,57.91201605087433,164.8446948824517,2.0327089336288586,0.2964929475255189,70.02461730117099,14.920666363913021,1.974680654704653,0.8405914399823459,0.9987707806396666,0.007491838043711254,99.12754319591275,69.9513594271383,117.91207025656499,5.5,2135.358473430765,256.554417202613,1.0324651424765097,1.1520798112763813
9840.0,2026-04-01T02:44:00,78.45905087491477,57.643662998876536,166.91699064800065,1.981690110495815,0.3041171301482313,70.26970219200022,14.97544905802141,2.0294200877159647,0.8415555019588448,0.9984853416914179,0.007704427645405697,99.20983802056276,70.0675663886676,117.70646321332381,5.5,2076.59554368461,250.66382813737488,1.0043338896640963,1.1488803927852558
9900.0,2026-04-01T02:45:00,78.38917287483834,57.6885499849406,163.35378004197852,1.989832412439211,0.3035093902875689,70.1066570017641,14.94574565166129,1.9977575070529807,0.8368468620764827,0.9983971866183482,0.008732031108294833,99.27038827344744,70.23496432640812,117.83400312263578,5.5,2037.7234741288473,255.41222965344684,1.0031517069863027,1.1700532049678292
9960.0,2026-04-01T02:46:00,78.4530573190268,57.893065098566375,164.3083486512224,2.010680020069274,0.29875363017296275,69.84235049817715,14.949976855007167,1.9895620974501318,0.8270431314839496,0.9975316926950666,0.007942045730213041,99.19097245423815,70.19698252034958,117.59245705997893,5.5,2081.458838962934,251.05210888764796,1.019885137510374,1.1330675033068391
10020.0,2026-04-01T02:47:00,78.22064549974338,57.77714797002725,166.80625552688343,2.0055008734866897,0.2962332202022399,69.96497430779665,15.024821394542355,1.9839799164896073,0.8210923639690048,0.9961292761781054,0.008140463085049681,99.18900414915876,70.31259922386921,117.41518833365315,5.5,2123.0405237807645,250.75108688208326,1.0230854284558337,1.1575369852358837
10080.0,2026-04-01T02:48:00,78.31241976343229,58.00276125192894,171.13729660191413,2.0355472393681353,0.3027775252682157,70.13372051469193,15.126801539244003,2.0301391194697205,0.8298018886009366,0.9983530794905783,0.007577151635214162,99.15899668571146,69.77125127617543,117.45003781580485,5.5,2020.0485061311276,251.44794291493596,1.0077962219036367,1.159888796429837
10140.0,2026-04-01T02:49:00,78.50651753418359,57.97946147268588,168.03865268962352,2.0495230315940067,0.30351714953725745,70.04704951059746,14.84460639824499,1.9656053143670722,0.8338895763028809,1.0020114928629864,0.008388064230973113,99.18518837136334,69.78751014231976,117.53527387862358,5.5,2074.63150080707,252.82126601260128,1.0108748208861786,1.1685675625377123
10200.0,2026-04-01T02:50:00,78.21204309326482,58.025619974227105,160.96940066524093,1.9823681687557568,0.3006022194039972,69.95250934408084,15.108176323415575,2.0128218286790336,0.8443154394091907,0.998879673501544,0.008105633742638453,99.16656692343349,70.48321012343327,117.57616265727185,5.5,2015.2790415148247,245.8556659608065,1.0194315930831253,1.1396516947557886
10260.0,2026-04-01T02:51:00,78.02331515592881,58.19809577327964,169.79096016795464,2.044376289521852,0.30088284751572214,70.08430645880124,14.921696534910852,2.006108869511958,0.8370804918831355,1.0033916440297532,0.00896313329337373,99.13646951729694,69.87257315287009,118.0049928460352,5.5,2050.7587769137845,254.98638738352236,1.0036218737536504,1.1330993604533754
10320.0,2026-04-01T02:52:00,78.46835506903206,58.006618380595725,167.288019071719,2.0699656285709227,0.30356792628275964,70.11455972651875,14.88867896374759,1.9941624237643945,0.826070181447758,1.0000106854211566,0.008709750965786446,99.1508852718936,70.02840194280014,117.80691006844307,5.5,2117.5025941753975,253.49722337437245,1.0127600871911588,1.1384803654596651
10380.0,2026-04-01T02:53:00,78.22813464455263,58.01367968480279,167.36338158426645,1.9371513416403536,0.3005319327699683,69.84433852399023,15.011040653892856,2.0063360857751786,0.8261085751512073,1.0005292573308138,0.007247223011141066,99.20093015657855,70.05103289183029,117.84606139564448,5.5,2066.0454620882097,242.3641657060058,1.0287393704377084,1.1466292002406522
10440.0,2026-04-01T02:54:00,78.3741975122103,57.91113800939904,162.74732606462024,1.9464359870567873,0.3054867294129346,69.97321890453362,15.110449810739464,1.9477632635867508,0.8480479153787475,0.9956987313965917,0.008752698439683626,99.24351908898014,69.74399795486643,117.74617261167444,5.5,2009.7994411415434,243.27133784392734,1.0204013824893208,1.1530484841831803
10500.0,2026-04-01T02:55:00,78.4527905109878,58.01348588786937,163.46777874782055,1.9344676126608304,0.3041664749552374,70.14687312020088,14.99312042225276,1.9941920164229041,0.8386165193987037,1.002197848394206,0.008491284035187376,99.1786255217789,70.2233511850833,117.77279621431235,5.5,2008.3397464290579,242.80698521649458,1.0174087357113228,1.1365564617090607
10560.0,2026-04-01T02:56:00,78.45811197723053,57.857352840756484,170.48531396793362,1.9253822026361338,0.3000854650378936,69.92076010001806,14.997230978531277,1.9797810637538642,0.8260487573261674,0.9987994473104082,0.00890748051368695,99.24983900862392,70.32966645836257,117.4216721881666,5.5,2082.8861991163176,241.34941013363536,1.0173105254594834,1.1439307452189154
10620.0,2026-04-01T02:57:00,78.45828908184738,58.08059604874869,165.79763205822888,1.9295173696940011,0.30393365086604507,70.01937028542686,14.870127417012812,1.9821042993769342,0.8453555141967651,1.003457726614007,0.008315122793856641,99.20845799313598,70.22702968998264,117.60165992278066,5.5,2019.31044059117,245.7575720342951,1.0102900232273777,1.147058502153466
10680.0,2026-04-01T02:58:00,78.48994963383608,58.16638272506974,164.3600682903452,1.9284470758599888,0.29775620048950957,69.9588205043778,14.988811607822084,1.973651742102198,0.8414604327115447,0.9927939876291006,0.006685239126267428,99.13618482207205,70.1527677010001,117.51125634128462,5.5,2001.0497382279468,236.66267157095882,1.03262068203085,1.1482075559548728
10740.0,2026-04-01T02:59:00,78.39131930616296,57.72518126981405,164.67858580489184,1.959560953956869,0.29891299015351025,69.91257334066228,14.994533170835807,1.9994311538645635,0.8424104975835376,1.00251793694728,0.00953031187438548,99.16728364937661,70.38783957080663,117.26850137357647,5.5,1984.0174962794276,236.2650382421777,1.0102622677020734,1.1527426583478477
10800.0,2026-04-01T03:00:00,78.42246468284719,57.881503271054726,165.79973911277003,1.931921713472007,0.3030775659928044,70.03209870578827,14.890570597749104,2.0037375882751576,0.8420468941128895,0.9970395081579735,0.006961809363495325,99.14010509814867,70.16387258252342,117.57597190420827,5.5,1932.854534331573,239.00924563165893,1.0245094174352918,1.1532734080513751
10860.0,2026-04-01T03:01:00,78.34736382420965,57.846869047041395,167.79092982536181,1.9377084181391817,0.3071482676557441,69.9988600563708,15.002334439967395,1.989963731732746,0.8445376159256264,0.9950995172724589,0.009159899289479804,99.14326528098127,69.79679856455606,117.70654390943854,5.5,2046.9086179155136,240.22599531539433,1.0085640207511013,1.1357323379788913
10920.0,2026-04-01T03:02:00,78.62488098300635,57.97870319470509,163.188304326234,1.9559721906094851,0.29975186379012847,69.99584235973941,15.09912970865196,2.014930715732804,0.8218122467825203,0.9993175788693772,0.009290708604300188,99.1757833563317,70.06636878531627,117.24610051479311,5.5,1964.957788514223,242.20548803860706,1.0287785260870255,1.162473223952758
10980.0,2026-04-01T03:03:00,78.27687726986126,58.01511874450356,163.26978401578046,2.051330666076668,0.30043349368501615,70.11137960147909,14.956251312595105,2.032729198254623,0.8384813432185612,0.9921844491034082,0.008399367628660248,99.07241087454481,70.10691509735582,117.66776235138182,5.5,2198.766804310151,254.27672734121688,1.0245642584480665,1.18637306171657
11040.0,2026-04-01T03:04:00,78.56516309334583,57.99922070151602,166.46799896016867,2.0495675981629473,0.30394053566812673,69.88572788987184,15.020209024056918,1.98632896277268,0.8395729074687599,1.0032542319398217,0.007165224365342807,99.15918346301684,70.13061482848008,117.54826791734838,5.5,2138.4688138161614,256.8906439971397,1.0155483958917364,1.1620514633111911
11100.0,2026-04-01T03:05:00,78.64523036631904,57.98699868087328,168.4944843338304,2.0604681400988145,0.2945154653128713,70.08886129606137,15.121131255172266,2.0264870784813467,0.8347218091165215,1.0074003441275312,0.009152979753349732,99.15675950550258,69.7983645288603,117.49599946627961,5.5,2052.971175792159,262.63346854602514,1.0282069661788675,1.1260292866918433
11160.0,2026-04-01T03:06:00,78.4088192056274,58.00404583565159,165.03773220381512,2.1099739035935783,0.29708145623559123,70.17011927827211,14.991584035718875,2.045680907904761,0.8103435272331495,0.9998817728760231,0.010551147835548792,99.18298500401855,69.8039266813285,117.30889001824474,5.5,2054.7819681197097,250.65065893535868,1.0375891246731186,1.1500281636017542
11220.0,2026-04-01T03:07:00,78.26127506064073,57.78805890229031,160.28857151151746,2.064160952257914,0.30129477956519013,69.91957148217494,15.170122356890717,1.9818795534522484,0.8297699862116761,0.9997852703587402,0.00741518154501062,99.17223770379404,69.74869178316881,117.49067418579841,5.5,2112.8660186624365,257.51446416481247,1.0145917901388581,1.1596031641204223
11280.0,2026-04-01T03:08:00,78.38244290321535,57.80605882963253,169.93933745067778,2.059142989536605,0.30505107560105493,69.9780767861534,14.913030705432368,2.009309345017355,0.8392110008047962,1.0006742324930549,0.009196095403623754,99.11450445882409,70.42171803435674,117.79949460521837,5.5,2027.3713491957583,249.91518692448415,1.009484847760453,1.1309104822808371
11340.0,2026-04-01T03:09:00,78.35832719463205,58.02534258013372,165.85303048730697,2.067616703119789,0.3114372441134249,69.8770731282407,14.914637002272158,2.02180785999261,0.8301324584653049,0.9950869973402953,0.007642101066541613,99.16072556601029,70.04971262699797,117.66251300760861,5.5,2125.0004123313997,251.36683261716365,1.0134440624150063,1.1583659160440387
11400.0,2026-04-01T03:10:00,78.46326741434973,57.77137441342911,164.54476156466288,2.056922143747506,0.29409076411479546,69.70810330952105,14.90273337901128,2.020766557292478,0.8234758079420443,0.9997604999998322,0.007277451232751141,99.12247428443784,70.45047131639936,117.76985499036347,5.5,1998.9744238786589,256.13422629425236,1.0284613337140522,1.1544079624004393
11460.0,2026-04-01T03:11:00,78.41793325750884,57.83786163039269,169.63444593943544,2.0421433911557654,0.30761249164105847,70.01136213303053,15.121277510164264,1.97817403682841,0.8359130651573379,1.0017149961916294,0.0076695036177200655,99.0921605645632,69.91691769538762,117.55056245230307,5.5,2015.1540950133037,253.6606465384496,1.0362008928234427,1.1480345840501471
11520.0,2026-04-01T03:12:00,78.62051730087852,57.970558780084495,163.56178740790176,2.0895841268803372,0.30286052718505213,69.99344788602629,14.880299917609008,1.9951403213087346,0.8287538038929706,0.9959378946845531,0.009604527132352013,99.09225637400883,69.77265541694163,117.89134290405671,5.5,2024.3705230868509,257.9506285076465,1.0102251981586734,1.1489515510585662
11580.0,2026-04-01T03:13:00,78.48379535614961,58.25466473455271,167.22716223569932,2.028710046670455,0.3059682698344503,69.93995786138736,14.894919036408051,2.011271897565398,0.8382219561285515,0.9949415844797086,0.009323789223413705,99.14058186806591,70.40711610642782,117.37106655686678,5.5,2158.100306358085,256.92165621725746,1.0170816627299648,1.1553502719026247
11640.0,2026-04-01T03:14:00,78.01620344914993,58.01521554031951,163.5691112166124,1.9616901637814648,0.3026555838456484,69.96249675641697,15.123519678336073,2.0099569029159845,0.8353955656160041,0.9992521419844802,0.009566143448843122,99.06144416485688,70.34069498816879,117.79564620822916,5.5,2037.3102487899212,247.83278892519772,1.0102722245043332,1.1593367660966978
11700.0,2026-04-01T03:15:00,78.29767890654342,58.0896951358153,166.1747095854337,1.9913694178548187,0.29972156258549537,70.08434707596204,14.984000946746065,2.0126702115224027,0.8173662383766322,0.9959684399482222,0.007952115869955027,99.19789014339659,69.92253270833376,117.78010312747949,5.5,2007.4174958113251,248.1706744183802,1.017585303341823,1.1579984389857805
11760.0,2026-04-01T03:16:00,78.53587596584774,58.11804143876109,169.6154259725064,1.9998227096738688,0.29371382569619026,69.88728149479226,14.969141572567969,2.025294813561527,0.8271695269884013,0.9957323672797773,0.00892885297313362,99.12001479861657,70.24502843540766,117.56641212035812,5.5,2047.7280515216166,248.50634118813,1.012676307844047,1.139009441978113
11820.0,2026-04-01T03:17:00,78.49862865245998,57.94029220679699,164.65424838917193,1.9693482205109307,0.29978129706356366,70.04185167450657,15.067590198581476,2.0380201712804005,0.8316940509688036,0.9990071001935873,0.00739426215450816,99.07067207606626,70.21477354647902,117.38220870335111,5.5,2081.666875942443,255.70150750157848,1.0289692849265644,1.1624054333894316
11880.0,2026-04-01T03:18:00,78.53312871952804,58.15446280073571,162.74216862231214,2.041553736907343,0.29752013301088215,69.94018616395398,15.138619861036934,2.0477519658646877,0.8426983704875316,1.0018319525264683,0.007962032251532986,99.13445168332481,69.84039739360449,117.50986550989467,5.5,1993.4991981135547,252.49644552778224,1.032432941203003,1.1482713867980587
11940.0,2026-04-01T03:19:00,78.46102115430348,57.453499649864504,165.5911722695449,1.9792138477566787,0.28991128094484175,70.04672385522576,14.912527099765736,1.997263147070342,0.8346407793225623,1.0011523709644128,0.008305350284346567,99.13009365167842,69.94100959101893,117.61527485180616,5.5,2083.9688563664618,247.16845216994656,1.0195611189224805,1.1472270845297898
12000.0,2026-04-01T03:20:00,78.25390886714597,58.311961185573544,162.34895527515903,2.0092912701752264,0.30037531160506004,70.1016709272587,14.763048902339929,2.0147310191747407,0.8398738274040541,0.9912349174804044,0.008819420909702133,99.17842675843265,69.7954202453315,117.55504815900197,5.5,2014.8403389298446,247.58706763638256,1.0384667619355747,1.1569941896570608
12060.0,2026-04-01T03:21:00,78.46919167545214,58.12550362445211,162.13416612288955,1.9679759202462037,0.29836535671680353,70.01904172475398,15.026456278837095,1.9907940445893646,0.8201147707803121,1.0003477724970473,0.0076470413620590766,99.1083595938907,70.19637850266419,117.65392118296731,5.5,2041.7952156590218,248.48293888336954,1.0172588801745013,1.1503215703094702
12120.0,2026-04-01T03:22:00,78.38144774751778,57.98296157532652,163.49804791165673,2.0061000274371277,0.30351629771331096,69.95642559733801,14.961695294002759,2.0108928584069794,0.8491936767122581,0.9969891820866551,0.00839784480623202,99.16201479116503,70.54015415370468,117.47244726084104,5.5,2089.1256347981116,249.95327201978165,1.0018449405333054,1.141334165089657
12180.0,2026-04-01T03:23:00,78.40324086683465,58.14765006940861,163.7683301037936,2.009651144727498,0.30100574444186284,69.95250051726146,15.04254839529383,2.0111658585958745,0.8283845728187793,0.9995250135787401,0.010522858359343261,99.19617711434125,70.42082789094705,117.67907171558507,5.5,2012.4812443530018,246.63337050111275,1.0466502203341663,1.1352938931519851
12240.0,2026-04-01T03:24:00,78.24347772403864,57.73709054161533,164.6623123339528,1.9885950666518528,0.29909398079402527,70.03535342460647,15.004139934470865,1.9759575507759408,0.8334313638950511,1.0031913147667826,0.007818907114894236,99.18331547733624,69.97345969444463,117.80440592287812,5.5,2021.6699677832587,246.4211631853224,1.022460634371865,1.1538821651302409
12300.0,2026-04-01T03:25:00,78.60292965315425,57.75161095931341,164.58695194185628,1.988088638596797,0.3002971500426694,69.89804530652572,14.90008394216346,2.009458626620855,0.8371797161178428,1.0021381815326993,0.0061017496746987275,99.2053559425767,70.06137980418067,117.787056621542,5.5,2075.392640648867,246.56128206127724,1.0168424497750603,1.1547171675759869
12360.0,2026-04-01T03:26:00,78.47707510363499,58.17393069275354,156.37171678813635,1.9932283245197888,0.3074258806948499,70.08016081552466,15.025175008651802,2.021221875481223,0.8259666669594505,0.9993145708825356,0.009188605681624506,99.20694240294857,70.00082375897239,117.59130316306864,5.5,2039.340245340798,243.82254678683682,1.024791239230794,1.1586340100730947
12420.0,2026-04-01T03:27:00,78.63566188951951,58.2441309664994,160.47987033914876,2.006037101391952,0.2957994084805452,69.91905480588105,15.066140947847828,1.99660589041523,0.8478037802161196,0.9982101830380966,0.009610017791827852,99.16829644159759,70.32512370246506,117.70661357986846,5.5,1997.650595082494,245.6719540560478,1.0174277770318136,1.1312461293354765
12480.0,2026-04-01T03:28:00,78.39866641301154,57.88672041820233,164.36281553530688,1.9834183730981558,0.3095804702827097,69.89167360937796,14.863403507328195,1.968899065312552,0.8339068452723652,1.0012610100663724,0.008995722972258006,99.15938349405074,70.53393737855556,117.97159253559597,5.5,2044.9108098034044,248.7584140248114,1.0361101790429417,1.1447546031277882
12540.0,2026-04-01T03:29:00,78.52011541267308,57.718972551406054,159.26151126801864,1.982507728214115,0.3043621270654811,69.87275163173986,15.071274742197463,2.010285726403422,0.8278744195676856,0.9990109849188105,0.00987263423481035,99.2315126438995,70.15057645432093,117.83135692261688,5.5,2032.3546828077997,244.93545497074427,1.0224007929321852,1.1599664668111946
12600.0,2026-04-01T03:30:00,78.2883405987716,58.15502834328976,161.04951693539886,1.949087497715289,0.3041109038634027,70.15748164326494,15.135447812368815,1.9890018341212299,0.8399230826285881,0.9949019969532962,0.008752131345844018,99.21068973664049,70.43777730540532,117.39265989740481,5.5,2039.670842242091,248.52324881036333,1.0291057344276384,1.140739353505452
12660.0,2026-04-01T03:31:00,78.4993154367896,57.87162523354758,171.31201039798395,1.9532307811852705,0.2904248599783113,69.86529353550463,14.948719295323803,2.0028725844466897,0.8398392458841699,0.9992563009187245,0.009028760605724778,99.15530559601409,69.64112934604881,117.4215101243624,5.5,1999.6514461968789,245.38671506438683,1.019516457212334,1.1586998235975075
12720.0,2026-04-01T03:32:00,78.61313159124599,58.16333709242628,163.79059923569935,2.0458570094260593,0.3014670935359312,69.99306377626208,14.957137238140628,2.0157236404209624,0.843098613006168,0.9994821895742257,0.008307184137958983,99.11127295735763,70.22306887972152,118.07596406237556,5.5,1981.0627358231704,243.81482626919404,1.0286765678906533,1.1412615008873348
12780.0,2026-04-01T03:33:00,78.49212069490268,58.21616031447916,161.19039569806057,1.986978590776192,0.2997705701940338,70.0529750872697,15.071017884653571,1.9659902964409668,0.8426048161448652,0.9975687264229224,0.007325038480762368,99.1383738552001,70.0511802660131,117.85598863699532,5.5,2079.6163577334996,248.70122880764967,1.0148866260081912,1.1527679128698431
12840.0,2026-04-01T03:34:00,78.55695151553846,58.149917558680706,164.37757808730518,1.96143061618186,0.3050883207155522,70.04500148355383,14.909785196958378,1.9799977198862417,0.8394837513149106,1.0003940528034405,0.008306694055232424,99.15953029560477,70.15153223268666,117.44899822739916,5.5,1981.2394638108944,244.46892094073723,1.0049509348837682,1.1336566733961808
12900.0,2026-04-01T03:35:00,78.33357128992022,57.80180755373137,161.23919784647111,1.9590992480808034,0.2981063675523521,70.04769014988922,15.055387012691867,1.991315335886273,0.8275242064454413,1.0012360840139536,0.007625194637745599,99.14421797063285,70.06267411218427,117.80640275251432,5.5,2038.541605164755,246.14344504352727,1.0226885457434487,1.1502164084317412
12960.0,2026-04-01T03:36:00,78.58873685625736,57.68228745707122,167.85059371964587,1.952588113469115,0.3017818339002283,69.84032980715538,14.95263882544678,2.0050100844211203,0.821278531422761,1.0031321410548972,0.009547054719899575,99.20001806797929,70.16503595458784,117.73342578673271,5.5,2005.951459115405,242.96578084723174,1.0358269324150877,1.1383060494404398
13020.0,2026-04-01T03:37:00,78.47033112674627,58.02730808144086,164.2686354212516,1.9463652497098116,0.3024403799284075,70.04913811179361,14.892034922183912,1.9668835814552688,0.8413009369767,0.9960443068726987,0.00899451170020702,99.1182216692418,70.0767488743312,117.44868812782224,5.5,2025.2787667923753,233.7475452127547,1.029844512477881,1.1569012894317146
13080.0,2026-04-01T03:38:00,78.5906216678977,57.92426814985184,161.7018559186884,1.943648302488946,0.29924270466650194,70.115552847744,15.090443957132717,2.015100167729816,0.8262080099517151,1.004260031603477,0.007339817729683959,99.16649182058325,70.12226007698055,117.40461814644192,5.5,1957.248426523783,238.49461814320497,1.0225230806392298,1.160951363417416
13140.0,2026-04-01T03:39:00,78.33084204887807,58.07793443999859,161.9354947798439,2.0115904278913854,0.3056738475060953,70.08439157469427,15.07631237604702,2.016250595744901,0.8288090807477208,1.0014123932939065,0.007035925177018261,99.06642903194306,70.07901887253055,117.72612012178124,5.5,2033.1982942313623,240.32418816636803,1.033436564992031,1.1546228844038513
13200.0,2026-04-01T03:40:00,78.53247777604508,57.929708851766854,159.65472173928367,1.9742832575200455,0.2980054749047747,69.78346279524017,15.03878461120085,1.9913471265061748,0.8359253586728708,0.998682508393706,0.0067317433859287205,99.12881047329654,70.22028862929506,117.54818929291025,5.5,1993.3530209621924,243.0696796647027,1.0239373353658066,1.1451597623981395
13260.0,2026-04-01T03:41:00,78.81536682651337,58.1196300684383,162.03976760751274,1.9719739396619385,0.3015176305788228,70.00970855816028,15.00767305545069,2.01325610500883,0.8257204257495006,0.9970231056847619,0.0074908963156880976,99.06125264835033,69.54799568992112,117.60122101749218,5.5,1948.5303551319032,240.72985541454085,1.036028472963569,1.159521425477873
13320.0,2026-04-01T03:42:00,78.15154682519284,58.00151184335428,167.35619528023173,1.960054028070384,0.3011080218109568,70.02058601675981,14.90102352283071,2.012568619133068,0.8447617312721231,0.9976543209255945,0.0090036906887215,99.09477888034156,70.12086920790084,117.94538820192396,5.5,1924.5217654661149,239.26961366230714,1.0149057255063207,1.1589895193479365
13380.0,2026-04-01T03:43:00,78.4785343604447,58.05029171753264,159.9178245030575,1.9868512253192527,0.3020467145726958,69.82741943723468,15.129489676434254,1.9800610864589148,0.8397202254002903,0.9971862619807478,0.008444969546330828,99.20023497864644,70.0059386214154,117.62490986972779,5.5,2001.2903546757523,245.97281272756192,1.0298718068155683,1.155220718620289
13440.0,2026-04-01T03:44:00,78.66237069158862,58.07137378625945,166.39820122678125,2.0916222344117457,0.3019095532206553,70.02960562165107,15.078497798555524,1.9988252256796093,0.851708597988214,1.0003116123467368,0.009670997352231744,99.05545824713289,70.18979108481113,117.7727485576576,5.5,2186.1672065065886,257.6200953880808,1.0265082637359637,1.155289191809626
13500.0,2026-04-01T03:45:00,78.63119717561484,57.9193461423064,158.98607480233446,2.0773449779415865,0.3055889111071744,69.88976310673146,15.042632463481977,2.000082421873259,0.8217355995281994,0.9999310114780476,0.008142096786143315,99.0444793583965,70.41628343804518,117.60434286556983,5.5,2079.914735660703,260.3103465514595,1.0193559856471897,1.1545000351485317
13560.0,2026-04-01T03:46:00,78.59718376115401,58.00032574677071,160.54713111843128,2.080973485221809,0.29695028563659215,69.95691376402745,15.059258007219078,2.0028064895230666,0.8318721849748957,0.9968553142760896,0.008816374070406821,99.25983467985198,69.79129825474715,117.60859410128018,5.5,2114.9073538460902,257.7469787122547,1.018026681200955,1.146591856287342
13620.0,2026-04-01T03:47:00,78.69449504269252,58.029021330175766,164.92133627955423,2.03167478129864,0.2939969887906127,70.02330950609458,14.924016289795844,1.9967990622611893,0.843507040361677,1.0011258390058737,0.00888768600243189,99.02476676388736,70.24273197516841,117.65031019707328,5.5,2122.163138279176,255.5068948346002,1.0022005518718773,1.1638851734893905
13680.0,2026-04-01T03:48:00,78.36288176731351,57.83911380697889,167.56737665715187,2.0744744822383736,0.3022619372718767,69.88068481147077,15.046496670600137,2.01397691330514,0.8542556939452406,0.9970267027027736,0.0071671430233949,99.05866833537507,69.91713838429037,118.12228673705961,5.5,2160.4103816251527,258.47321845259677,1.0102984800891255,1.156189701225209
13740.0,2026-04-01T03:49:00,78.44835788681866,57.92172222506349,169.58276315902617,2.053923791732005,0.3001558197601941,70.0998281449862,14.95970219179291,2.0160217199339323,0.8372758600175045,0.9967378118828005,0.010786453394362957,99.16349354801056,70.36322760526168,117.8387431403909,5.5,2102.665495706674,250.73657563888895,1.016196657248502,1.157690160105581
13800.0,2026-04-01T03:50:00,78.4129300685645,57.991452298130504,165.91557665195091,2.0854221723127275,0.2934051598005218,69.9065627331569,14.903261748205457,1.975494485390802,0.8430899084754057,1.0008944506199577,0.010030720239563567,99.0746166156244,69.89084861221376,117.36429095787487,5.5,2109.7089084727854,251.96577560821544,1.00359421664428,1.1417204489600643
13860.0,2026-04-01T03:51:00,78.3938547973951,58.11835069922812,168.37844107554884,2.075271074780546,0.30131324417957317,69.96734328333774,15.126928343305778,2.0048280241723,0.8337222012085097,1.0070525840200006,0.008072912086454255,99.14763162967608,69.8773475638371,117.64755671568915,5.5,2160.7783393386753,255.7902321988621,1.0222087942937914,1.1648501739926402
